trp_swadian_prison_guard|Carceriere
trp_swadian_prison_guard_pl|Carcerieri
trp_swadian_castle_guard|Guardia del Castello
trp_swadian_castle_guard_pl|Guardie del Castello
trp_vaegir_recruit|Recluta Vaegir
trp_vaegir_recruit_pl|Reclute Vaegir
trp_vaegir_footman|Soldato Vaegir
trp_vaegir_footman_pl|Soldati Vaegir
trp_vaegir_skirmisher|Schermagliatore Vaegir
trp_vaegir_skirmisher_pl|Schermagliatori Vaegir
trp_vaegir_archer|Arciere Vaegir
trp_vaegir_archer_pl|Arcieri Vaegir
trp_vaegir_marksman|Arciere scelto Vaegir
trp_vaegir_marksman_pl|Arcieri scelti Vaegir
trp_vaegir_veteran|Veterano Vaegir
trp_vaegir_veteran_pl|Veterani Vaegir
trp_vaegir_infantry|Fante Vaegir
trp_vaegir_infantry_pl|Fanti Vaegir
trp_vaegir_guard|Guardia Vaegir
trp_vaegir_guard_pl|Guardie Vaegir
trp_vaegir_horseman|Cavalleggero Vaegir
trp_vaegir_horseman_pl|Cavalleggeri Vaegir
trp_vaegir_knight|Cavaliere Vaegir
trp_vaegir_knight_pl|Cavalieri Vaegir
trp_vaegir_messenger|Messaggero Vaegir
trp_vaegir_messenger_pl|Messaggeri Vaegir
trp_vaegir_deserter|Disertore Vaegir
trp_vaegir_deserter_pl|Disertori Vaegir
trp_vaegir_prison_guard|Carceriere
trp_vaegir_prison_guard_pl|Carcerieri
trp_vaegir_castle_guard|Guardia del Castello
trp_vaegir_castle_guard_pl|Guardie del Castello
trp_khergit_tribesman|Guerriero Khergit
trp_khergit_tribesman_pl|Guerrieri Khergit
trp_khergit_skirmisher|Schermagliatore Khergit
trp_khergit_skirmisher_pl|Schermagliatori Khergit
trp_khergit_horseman|Soldato a Cavallo Khergit
trp_khergit_horseman_pl|Soldato a Cavallo Khergit
trp_khergit_horse_archer|Arciere a Cavallo Khergit
trp_khergit_horse_archer_pl|Arcieri a Cavallo Khergit
trp_khergit_veteran_horse_archer|Arciere Veterano a Cavallo Khergit
trp_khergit_veteran_horse_archer_pl|Arcieri Veterani a Cavallo Khergit
trp_khergit_lancer|Lanciere Khergit
trp_khergit_lancer_pl|Lancieri Khergit
trp_khergit_messenger|Messaggero Khergit
trp_khergit_messenger_pl|Messaggeri Khergit
trp_khergit_deserter|Disertore Khergit
trp_khergit_deserter_pl|Disertori Khergit
trp_khergit_prison_guard|Carceriere
trp_khergit_prison_guard_pl|Carcerieri
trp_khergit_castle_guard|Guardia del Castello
trp_khergit_castle_guard_pl|Guardie del Castello
trp_nord_recruit|Recluta Nords
trp_nord_recruit_pl|Reclute Nords
trp_nord_footman|Soldato Nords
trp_nord_footman_pl|Soldati Nords
trp_nord_trained_footman|Soldato Nords Addestrato
trp_nord_trained_footman_pl|Soldati Nords Addestrati
trp_nord_warrior|Guerriero Nords
trp_nord_warrior_pl|Guerrieri Nords
trp_nord_veteran|Veterano Nords
trp_nord_veteran_pl|Veterani Nords
trp_nord_champion|Huscarlo Nords
trp_nord_champion_pl|Huscarli Nords
trp_nord_huntsman|Cacciatore Nords
trp_nord_huntsman_pl|Cacciatori Nords
trp_nord_archer|Arciere Nords
trp_nord_archer_pl|Arcieri Nords
trp_nord_veteran_archer|Arciere Veterano Nords
trp_nord_veteran_archer_pl|Arcieri Veterani Nords
trp_nord_messenger|Messaggero Nords
trp_nord_messenger_pl|Messaggeri Nords
trp_nord_deserter|Disertore Nords
trp_nord_deserter_pl|Disertori Nords
trp_nord_prison_guard|Carceriere
trp_nord_prison_guard_pl|Carcerieri
trp_nord_castle_guard|Guardia del Castello
trp_nord_castle_guard_pl|Guardie del Castello
trp_rhodok_tribesman|Guerriero Rhodok
trp_rhodok_tribesman_pl|Guerrieri Rhodok
trp_rhodok_spearman|Lanciere Rhodok
trp_rhodok_spearman_pl|Lancieri Rhodok
trp_rhodok_trained_spearman|Lanciere Rhodok Addestrato
trp_rhodok_trained_spearman_pl|Lancieri Rhodok Addestrati
trp_rhodok_veteran_spearman|Lanciere Rhodok Veterano
trp_rhodok_veteran_spearman_pl|Lancieri Rhodok Veterani
trp_rhodok_sergeant|Sergente Rhodok
trp_rhodok_sergeant_pl|Sergenti Rhodok
trp_rhodok_crossbowman|Balestriere Rhodok
trp_rhodok_crossbowman_pl|Balestrieri Rhodok
trp_rhodok_trained_crossbowman|Balestriere Rhodok Addestrato
trp_rhodok_trained_crossbowman_pl|Balestrieri Rhodok Addestrati
trp_rhodok_veteran_crossbowman|Balestriere Rhodok Veterano
trp_rhodok_veteran_crossbowman_pl|Balestrieri Rhodok Veterani
trp_rhodok_sharpshooter|Baletriere scelto Rhodok
trp_rhodok_sharpshooter_pl|Balestrieri scelti Rhodok
trp_rhodok_messenger|Messaggero Rhodok
trp_rhodok_messenger_pl|Messaggeri Rhodok
trp_rhodok_deserter|Disertore Rhodok
trp_rhodok_deserter_pl|Disertori Rhodok
trp_rhodok_prison_guard|Carceriere
trp_rhodok_prison_guard_pl|Carcerieri
trp_rhodok_castle_guard|Guardia del Castello
trp_rhodok_castle_guard_pl|Guardie del Castello
trp_sarranid_recruit|Recluta del Sultanato
trp_sarranid_recruit_pl|Reclute del Sultanato
trp_sarranid_footman|Soldato Sarranide 
trp_sarranid_footman_pl|Soldati del Sultanato
trp_sarranid_veteran_footman|Soldato Sarranide Veterano 
trp_sarranid_veteran_footman_pl|Soldati del Sultanato Veterani
trp_sarranid_infantry|Fante Sarranide
trp_sarranid_infantry_pl|Fanti del Sultanato
trp_sarranid_guard|Guardia Sarranide
trp_sarranid_guard_pl|Guardie del Sultanato
trp_sarranid_skirmisher|Schermagliatore Sarranide
trp_sarranid_skirmisher_pl|Schermagliatore del Sultanato
trp_sarranid_archer|Arciere Sarranide
trp_sarranid_archer_pl|Arcieri del Sultanato
trp_sarranid_master_archer|Maestro Arciere Sarranide
trp_sarranid_master_archer_pl|Maestri Arcieri del Sultanato
trp_sarranid_horseman|Soldato a Cavallo Sarranide
trp_sarranid_horseman_pl|Soldati a Cavallo del Sultanato
trp_sarranid_mamluke|Mamelucco
trp_sarranid_mamluke_pl|Mamelucchi
trp_sarranid_messenger|Messaggero del Sultanato
trp_sarranid_messenger_pl|Messaggeri del Sultanato
trp_sarranid_deserter|Disertore Sarranide
trp_sarranid_deserter_pl|Disertori Sarranidi
trp_sarranid_prison_guard|Carcieriere
trp_sarranid_prison_guard_pl|Carcierieri
trp_sarranid_castle_guard|Guardia del Castello
trp_sarranid_castle_guard_pl|Guardie del Castello
trp_looter|Razziatore
trp_looter_pl|Razziatori
trp_bandit|Bandito
trp_bandit_pl|Banditi
trp_brigand|Brigante
trp_brigand_pl|Briganti
trp_mountain_bandit|Bandito di Montagna
trp_mountain_bandit_pl|Banditi di Montagna
trp_forest_bandit|Bandito della Foresta
trp_forest_bandit_pl|Banditi della Foresta
trp_sea_raider|Predone Costiero
trp_sea_raider_pl|Predoni Costieri
trp_steppe_bandit|Bandito della Steppa
trp_steppe_bandit_pl|Banditi della Steppa
trp_taiga_bandit|Bandito della Taiga
trp_taiga_bandit_pl|Banditi della Taiga
trp_desert_bandit|Bandito del Deserto
trp_desert_bandit_pl|Banditi del Deserto
trp_black_khergit_horseman|Cavaliere Nero Khergit
trp_black_khergit_horseman_pl|Cavalieri Neri Khergit
trp_manhunter|Cacciatore di Taglie
trp_manhunter_pl|Cacciatori di Taglie
trp_slave_driver|Mercante di Schiavi
trp_slave_driver_pl|Mercanti di Schiavi
trp_slave_hunter|Cacciatore di Schiavi
trp_slave_hunter_pl|Cacciatori di Schiavi
trp_slave_crusher|Schiavista
trp_slave_crusher_pl|Schiavisti
trp_slaver_chief|Capo Schiavista
trp_slaver_chief_pl|Capi Schiavisti
trp_follower_woman|Donna da Campo
trp_follower_woman_pl|Donne da Campo
trp_hunter_woman|Cacciatrice
trp_hunter_woman_pl|Cacciatrici
trp_fighter_woman|Donna Guerriera
trp_fighter_woman_pl|Donne Guerriere
trp_sword_sister|Accolita della Spada
trp_sword_sister_pl|Accolite della Spada
trp_refugee|Rifugiato
trp_refugee_pl|Rifugiati
trp_peasant_woman|Contadina
trp_peasant_woman_pl|Contadine
trp_caravan_master|Carovaniere
trp_caravan_master_pl|Carovanieri
trp_kidnapped_girl|Fanciulla Rapita
trp_kidnapped_girl_pl|Fanciulle Rapite
trp_town_walker_1|Cittadino
trp_town_walker_1_pl|Cittadini
trp_town_walker_2|Cittadina
trp_town_walker_2_pl|Cittadine
trp_khergit_townsman|Cittadino
trp_khergit_townsman_pl|Cittadini
trp_khergit_townswoman|Cittadina
trp_khergit_townswoman_pl|Cittadine
trp_sarranid_townsman|Cittadino
trp_sarranid_townsman_pl|Cittadini
trp_sarranid_townswoman|Cittadina
trp_sarranid_townswoman_pl|Cittadine
trp_village_walker_1|Contadino
trp_village_walker_1_pl|Contadini
trp_village_walker_2|Abitante
trp_village_walker_2_pl|Abitanti
trp_spy_walker_1|Cittadino
trp_spy_walker_1_pl|Cittadini
trp_spy_walker_2|Cittadina
trp_spy_walker_2_pl|Cittadine
trp_tournament_master|Organizzatore dei Tornei
trp_tournament_master_pl|Organizzatori dei Tornei
trp_trainer|Addestratore
trp_trainer_pl|Addestratori
trp_constable_hareck|Hareck il conestabile
trp_constable_hareck_pl|Hareck il conestabile
trp_ramun_the_slave_trader|Ramun, il mercante di schiavi
trp_ramun_the_slave_trader_pl|Ramun, il mercante di schiavi
trp_guide|Quick Jimmy
trp_guide_pl|Quick Jimmy
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Mastro Addestratore
trp_tutorial_trainer_pl|Mastri Addestratori
trp_galeas|Galea
trp_galeas_pl|Galee
trp_farmer_from_bandit_village|Contadino
trp_farmer_from_bandit_village_pl|Contadini
trp_trainer_1|Addestratore
trp_trainer_1_pl|Addestratori
trp_trainer_2|Addestratore
trp_trainer_2_pl|Addestratori
trp_trainer_3|Addestratore
trp_trainer_3_pl|Addestratori
trp_trainer_4|Addestratore
trp_trainer_4_pl|Addestratori
trp_trainer_5|Addestratore
trp_trainer_5_pl|Addestratori
trp_ransom_broker_1|Riscattatore
trp_ransom_broker_1_pl|Riscattatori
trp_ransom_broker_2|Riscattatore
trp_ransom_broker_2_pl|Riscattatori
trp_ransom_broker_3|Riscattatore
trp_ransom_broker_3_pl|Riscattatori
trp_ransom_broker_4|Riscattatore
trp_ransom_broker_4_pl|Riscattatori
trp_ransom_broker_5|Riscattatore
trp_ransom_broker_5_pl|Riscattatori
trp_ransom_broker_6|Riscattatore
trp_ransom_broker_6_pl|Riscattatori
trp_ransom_broker_7|Riscattatore
trp_ransom_broker_7_pl|Riscattatori
trp_ransom_broker_8|Riscattatore
trp_ransom_broker_8_pl|Riscattatori
trp_ransom_broker_9|Riscattatore
trp_ransom_broker_9_pl|Riscattatori
trp_ransom_broker_10|Riscattatore
trp_ransom_broker_10_pl|Riscattatori
trp_tavern_traveler_1|Viaggiatore
trp_tavern_traveler_1_pl|Viaggiatori
trp_tavern_traveler_2|Viaggiatore
trp_tavern_traveler_2_pl|Viaggiatori
trp_tavern_traveler_3|Viaggiatore
trp_tavern_traveler_3_pl|Viaggiatori
trp_tavern_traveler_4|Viaggiatore
trp_tavern_traveler_4_pl|Viaggiatori
trp_tavern_traveler_5|Viaggiatore
trp_tavern_traveler_5_pl|Viaggiatori
trp_tavern_traveler_6|Viaggiatore
trp_tavern_traveler_6_pl|Viaggiatori
trp_tavern_traveler_7|Viaggiatore
trp_tavern_traveler_7_pl|Viaggiatori
trp_tavern_traveler_8|Viaggiatore
trp_tavern_traveler_8_pl|Viaggiatori
trp_tavern_traveler_9|Viaggiatore
trp_tavern_traveler_9_pl|Viaggiatori
trp_tavern_traveler_10|Viaggiatore
trp_tavern_traveler_10_pl|Viaggiatori
trp_tavern_bookseller_1|Mercante di Libri
trp_tavern_bookseller_1_pl|Mercanti di Libri
trp_tavern_bookseller_2|Mercante di Libri
trp_tavern_bookseller_2_pl|Mercanti di Libri
trp_tavern_minstrel_1|Menestrello Itinerante
trp_tavern_minstrel_1_pl|Menestrelli Itineranti
trp_tavern_minstrel_2|Bardo Itinerante
trp_tavern_minstrel_2_pl|Bardi Itineranti
trp_tavern_minstrel_3|Ashik, Menestrello Itinerante
trp_tavern_minstrel_3_pl|Ashik, Menestrello Itinerante
trp_tavern_minstrel_4|Skald, Menestrello Itinerante
trp_tavern_minstrel_4_pl|Skald, Menestrello Itinerante
trp_tavern_minstrel_5|Trovatore Itinerante
trp_tavern_minstrel_5_pl|Trovatori Itineranti
trp_kingdom_heroes_including_player_begin|kingdom heroes including player begin
trp_kingdom_heroes_including_player_begin_pl|kingdom heroes including player begin
trp_npc1|Borcha
trp_npc1_pl|Borcha
trp_npc2|Marnid
trp_npc2_pl|Marnid
trp_npc3|Ymira
trp_npc3_pl|Ymira
trp_npc4|Rolf
trp_npc4_pl|Rolf
trp_npc5|Baheshtur
trp_npc5_pl|Baheshtur
trp_npc6|Firentis
trp_npc6_pl|Firentis
trp_npc7|Deshavi
trp_npc7_pl|Deshavi
trp_npc8|Matheld
trp_npc8_pl|Matheld
trp_npc9|Alayen
trp_npc9_pl|Alayen
trp_npc10|Bunduk
trp_npc10_pl|Bunduk
trp_npc11|Katrin
trp_npc11_pl|Katrin
trp_npc12|Jeremus
trp_npc12_pl|Jeremus
trp_npc13|Nizar
trp_npc13_pl|Nizar
trp_npc14|Lezalit
trp_npc14_pl|Lezalit
trp_npc15|Artimenner
trp_npc15_pl|Artimenner
trp_npc16|Klethi
trp_npc16_pl|Klethi
trp_kingdom_1_lord|Re Harlaus
trp_kingdom_1_lord_pl|Harlaus
trp_kingdom_2_lord|Re Yaroglek
trp_kingdom_2_lord_pl|Yaroglek
trp_kingdom_3_lord|Sanjar Khan
trp_kingdom_3_lord_pl|Sanjar
trp_kingdom_4_lord|Re Ragnar
trp_kingdom_4_lord_pl|Ragnar
trp_kingdom_5_lord|Re Graveth
trp_kingdom_5_lord_pl|Graveth
trp_kingdom_6_lord|Sultano Hakim
trp_kingdom_6_lord_pl|Hakim
trp_knight_1_1|Conte Klargus
trp_knight_1_1_pl|Klargus
trp_knight_1_2|Conte Delinard
trp_knight_1_2_pl|Delinard
trp_knight_1_3|Conte Haringoth
trp_knight_1_3_pl| Haringoth
trp_knight_1_4|Conte Clais
trp_knight_1_4_pl|Clais
trp_knight_1_5|Conte Deglan
trp_knight_1_5_pl|Deglan
trp_knight_1_6|Conte Tredian
trp_knight_1_6_pl|Tredian
trp_knight_1_7|Conte Grainwad
trp_knight_1_7_pl|Grainwad
trp_knight_1_8|Conte Ryis
trp_knight_1_8_pl|Ryis
trp_knight_1_9|Conte Plais
trp_knight_1_9_pl|Plais
trp_knight_1_10|Conte Mirchaud
trp_knight_1_10_pl|Mirchaud
trp_knight_1_11|Conte Stamar
trp_knight_1_11_pl|Stamar
trp_knight_1_12|Conte Meltor
trp_knight_1_12_pl|Meltor
trp_knight_1_13|Conte Beranz
trp_knight_1_13_pl|Beranz
trp_knight_1_14|Conte Rafard
trp_knight_1_14_pl|Rafard
trp_knight_1_15|Conte Regas
trp_knight_1_15_pl|Regas
trp_knight_1_16|Conte Devlian
trp_knight_1_16_pl|Devlian
trp_knight_1_17|Conte Rafarch
trp_knight_1_17_pl|Rafarch
trp_knight_1_18|Conte Rochabarth
trp_knight_1_18_pl|Rochabarth
trp_knight_1_19|Conte Despin
trp_knight_1_19_pl|Despin
trp_knight_1_20|Conte Montewar
trp_knight_1_20_pl|Montewar
trp_knight_2_1|Boyar Vuldrat
trp_knight_2_1_pl|Vuldrat
trp_knight_2_2|Boyar Naldera
trp_knight_2_2_pl|Naldera
trp_knight_2_3|Boyar Meriga
trp_knight_2_3_pl|Meriga
trp_knight_2_4|Boyar Khavel
trp_knight_2_4_pl|Khavel
trp_knight_2_5|Boyar Doru
trp_knight_2_5_pl|Doru
trp_knight_2_6|Boyar Belgaru
trp_knight_2_6_pl|Belgaru
trp_knight_2_7|Boyar Ralcha
trp_knight_2_7_pl|Ralcha
trp_knight_2_8|Boyar Vlan
trp_knight_2_8_pl|Vlan
trp_knight_2_9|Boyar Mleza
trp_knight_2_9_pl|Mleza
trp_knight_2_10|Boyar Nelag
trp_knight_2_10_pl|Nelag
trp_knight_2_11|Boyar Crahask
trp_knight_2_11_pl|Crahask
trp_knight_2_12|Boyar Bracha
trp_knight_2_12_pl|Bracha
trp_knight_2_13|Boyar Druli
trp_knight_2_13_pl|Druli
trp_knight_2_14|Boyar Marmun
trp_knight_2_14_pl|Marmun
trp_knight_2_15|Boyar Gastya
trp_knight_2_15_pl|Gastya
trp_knight_2_16|Boyar Harish
trp_knight_2_16_pl|Harish
trp_knight_2_17|Boyar Taisa
trp_knight_2_17_pl|Taisa
trp_knight_2_18|Boyar Valishin
trp_knight_2_18_pl|Valishin
trp_knight_2_19|Boyar Rudin
trp_knight_2_19_pl|Rudin
trp_knight_2_20|Boyar Kumipa
trp_knight_2_20_pl|Kumipa
trp_knight_3_1|Alagur Noyan
trp_knight_3_1_pl|Alagur
trp_knight_3_2|Tonju Noyan
trp_knight_3_2_pl|Tonju
trp_knight_3_3|Belir Noyan
trp_knight_3_3_pl|Belir
trp_knight_3_4|Asugan Noyan
trp_knight_3_4_pl|Asugan
trp_knight_3_5|Brula Noyan
trp_knight_3_5_pl|Brula
trp_knight_3_6|Imirza Noyan
trp_knight_3_6_pl|Imirza
trp_knight_3_7|Urumuda Noyan
trp_knight_3_7_pl|Urumuda
trp_knight_3_8|Kramuk Noyan
trp_knight_3_8_pl|Kramuk
trp_knight_3_9|Chaurka Noyan
trp_knight_3_9_pl|Chaurka
trp_knight_3_10|Sebula Noyan
trp_knight_3_10_pl|Sebula
trp_knight_3_11|Tulug Noyan
trp_knight_3_11_pl|Tulug
trp_knight_3_12|Nasugei Noyan
trp_knight_3_12_pl|Nasugei
trp_knight_3_13|Urubay Noyan
trp_knight_3_13_pl|Urubay
trp_knight_3_14|Hugu Noyan
trp_knight_3_14_pl|Hugu
trp_knight_3_15|Tansugai Noyan
trp_knight_3_15_pl|Tansugai
trp_knight_3_16|Tirida Noyan
trp_knight_3_16_pl|Tirida
trp_knight_3_17|Ulusamai Noyan
trp_knight_3_17_pl|Ulusamai
trp_knight_3_18|Karaban Noyan
trp_knight_3_18_pl|Karaban
trp_knight_3_19|Akadan Noyan
trp_knight_3_19_pl|Akadan
trp_knight_3_20|Dundush Noyan
trp_knight_3_20_pl|Dundush
trp_knight_4_1|Jarl Aedin
trp_knight_4_1_pl|Aedin
trp_knight_4_2|Jarl Irya
trp_knight_4_2_pl|Irya
trp_knight_4_3|Jarl Olaf
trp_knight_4_3_pl|Olaf
trp_knight_4_4|Jarl Reamald
trp_knight_4_4_pl|Reamald
trp_knight_4_5|Jarl Turya
trp_knight_4_5_pl|Turya
trp_knight_4_6|Jarl Gundur
trp_knight_4_6_pl|Gundur
trp_knight_4_7|Jarl Harald
trp_knight_4_7_pl|Harald
trp_knight_4_8|Jarl Knudarr
trp_knight_4_8_pl|Knudarr
trp_knight_4_9|Jarl Haeda
trp_knight_4_9_pl|Haeda
trp_knight_4_10|Jarl Turegor
trp_knight_4_10_pl|Turegor
trp_knight_4_11|Jarl Logarson
trp_knight_4_11_pl|Logarson
trp_knight_4_12|Jarl Aeric
trp_knight_4_12_pl|Aeric
trp_knight_4_13|Jarl Faarn
trp_knight_4_13_pl|Faarn
trp_knight_4_14|Jarl Bulba
trp_knight_4_14_pl|Bulba
trp_knight_4_15|Jarl Rayeck
trp_knight_4_15_pl|Rayeck
trp_knight_4_16|Jarl Dirigun
trp_knight_4_16_pl|Dirigun
trp_knight_4_17|Jarl Marayirr
trp_knight_4_17_pl|Marayirr
trp_knight_4_18|Jarl Gearth
trp_knight_4_18_pl|Gearth
trp_knight_4_19|Jarl Surdun
trp_knight_4_19_pl|Surdun
trp_knight_4_20|Jarl Gerlad
trp_knight_4_20_pl|Gerlad
trp_knight_5_1|Conte Matheas
trp_knight_5_1_pl|Matheas
trp_knight_5_2|Conte Gutlans
trp_knight_5_2_pl|Gutlans
trp_knight_5_3|Conte Laruqen
trp_knight_5_3_pl|Laruqen
trp_knight_5_4|Conte Raichs
trp_knight_5_4_pl|Raichs
trp_knight_5_5|Conte Reland
trp_knight_5_5_pl|Reland
trp_knight_5_6|Conte Tarchias
trp_knight_5_6_pl|Tarchias
trp_knight_5_7|Conte Gharmall
trp_knight_5_7_pl|Gharmall
trp_knight_5_8|Conte Talbar
trp_knight_5_8_pl|Talbar
trp_knight_5_9|Conte Rimusk
trp_knight_5_9_pl|Rimusk
trp_knight_5_10|Conte Falsevor
trp_knight_5_10_pl|Falsevor
trp_knight_5_11|Conte Etrosq
trp_knight_5_11_pl|Etrosq
trp_knight_5_12|Conte Kurnias
trp_knight_5_12_pl|Kurnias
trp_knight_5_13|Conte Tellrog
trp_knight_5_13_pl|Tellrog
trp_knight_5_14|Conte Tribidan
trp_knight_5_14_pl|Tribidan
trp_knight_5_15|Conte Gerluchs
trp_knight_5_15_pl|Gerluchs
trp_knight_5_16|Conte Fudreim
trp_knight_5_16_pl|Fudreim
trp_knight_5_17|Conte Nealcha
trp_knight_5_17_pl|Nealcha
trp_knight_5_18|Conte Fraichin
trp_knight_5_18_pl|Fraichin
trp_knight_5_19|Conte Trimbau
trp_knight_5_19_pl|Trimbau
trp_knight_5_20|Conte Reichsin
trp_knight_5_20_pl|Reichsin
trp_knight_6_1|Emiro Uqais
trp_knight_6_1_pl|Uqais
trp_knight_6_2|Emiro Hamezan
trp_knight_6_2_pl|Hamezan
trp_knight_6_3|Emiro Atis
trp_knight_6_3_pl|Atis
trp_knight_6_4|Emiro Nuwas
trp_knight_6_4_pl|Nuwas
trp_knight_6_5|Emiro Mundhalir
trp_knight_6_5_pl|Mundhalir
trp_knight_6_6|Emiro Ghanawa
trp_knight_6_6_pl|Ghanawa
trp_knight_6_7|Emiro Nuam
trp_knight_6_7_pl|Nuam
trp_knight_6_8|Emiro Dhiyul
trp_knight_6_8_pl|Dhiyul
trp_knight_6_9|Emiro Lakhem
trp_knight_6_9_pl|Lakhem
trp_knight_6_10|Emiro Ghulassen
trp_knight_6_10_pl|Ghulassen
trp_knight_6_11|Emiro Azadun
trp_knight_6_11_pl|Azadun
trp_knight_6_12|Emiro Quryas
trp_knight_6_12_pl|Quryas
trp_knight_6_13|Emiro Amdar
trp_knight_6_13_pl|Amdar
trp_knight_6_14|Emiro Hiwan
trp_knight_6_14_pl|Hiwan
trp_knight_6_15|Emiro Muhnir
trp_knight_6_15_pl|Muhnir
trp_knight_6_16|Emiro Ayyam
trp_knight_6_16_pl|Ayyam
trp_knight_6_17|Emiro Raddoun
trp_knight_6_17_pl|Raddoun
trp_knight_6_18|Emiro Tilimsan
trp_knight_6_18_pl|Tilimsan
trp_knight_6_19|Emiro Dhashwal
trp_knight_6_19_pl|Dhashwal
trp_knight_6_20|Emiro Biliya 
trp_knight_6_20_pl|Biliya 
trp_kingdom_1_pretender|Lady Isolla di Suno
trp_kingdom_1_pretender_pl|Isolla
trp_kingdom_2_pretender|Principe Vlad il Bastardo
trp_kingdom_2_pretender_pl|Valdym
trp_kingdom_3_pretender|Dustum Khan
trp_kingdom_3_pretender_pl|Dustum
trp_kingdom_4_pretender|Lethwin Il Lungimirante
trp_kingdom_4_pretender_pl|Lethwin
trp_kingdom_5_pretender|lord Kastor di Veluca
trp_kingdom_5_pretender_pl|Kastor
trp_kingdom_6_pretender|Arwa la Perla 
