itm_practice_bolts_9_amount_pl|Учебные болты
itm_practice_boots|Учебные сапоги
itm_practice_boots_pl|Учебные сапоги
itm_red_tourney_armor|Красный турнирный доспех
itm_red_tourney_armor_pl|Красный турнирный доспех
itm_blue_tourney_armor|Синий турнирный доспех
itm_blue_tourney_armor_pl|Синий турнирный доспех
itm_green_tourney_armor|Зелёный турнирный доспех
itm_green_tourney_armor_pl|Зелёный турнирный доспех
itm_gold_tourney_armor|Золотой турнирный доспех
itm_gold_tourney_armor_pl|Золотой турнирный доспех
itm_red_tourney_helmet|Красный турнирный шлем
itm_red_tourney_helmet_pl|Красный турнирный шлем
itm_blue_tourney_helmet|Синий турнирный шлем
itm_blue_tourney_helmet_pl|Синий турнирный шлем
itm_green_tourney_helmet|Зелёный турнирный шлем
itm_green_tourney_helmet_pl|Зелёный турнирный шлем
itm_gold_tourney_helmet|Золотой турнирный шлем
itm_gold_tourney_helmet_pl|Золотой турнирный шлем
itm_arena_shield_red|Щит
itm_arena_shield_red_pl|Щит
itm_arena_shield_blue|Щит
itm_arena_shield_blue_pl|Щит
itm_arena_shield_green|Щит
itm_arena_shield_green_pl|Щит
itm_arena_shield_yellow|Щит
itm_arena_shield_yellow_pl|Щит
itm_arena_armor_white|Белый доспех для арены
itm_arena_armor_white_pl|Белый доспех для арены
itm_arena_armor_red|Красный доспех для арены
itm_arena_armor_red_pl|Красный доспех для арены
itm_arena_armor_blue|Синий доспех для арены
itm_arena_armor_blue_pl|Синий доспех для арены
itm_arena_armor_green|Зелёный доспех для арены
itm_arena_armor_green_pl|Зелёный доспех для арены
itm_arena_armor_yellow|Жёлтый доспех для арены
itm_arena_armor_yellow_pl|Жёлтый доспех для арены
itm_arena_tunic_white|Белая туника для арены
itm_arena_tunic_white_pl|Белая туника для арены
itm_arena_tunic_red|Красная туника для арены
itm_arena_tunic_red_pl|Красная туника для арены
itm_arena_tunic_blue|Синяя туника для арены
itm_arena_tunic_blue_pl|Синяя туника для арены
itm_arena_tunic_green|Зелёная туника для арены
itm_arena_tunic_green_pl|Зелёная туника для арены
itm_arena_tunic_yellow|Жёлтая туника для арены
itm_arena_tunic_yellow_pl|Жёлтая туника для арены
itm_arena_helmet_red|Красный шлем для арены
itm_arena_helmet_red_pl|Красный шлем для арены
itm_arena_helmet_blue|Синий шлем для арены
itm_arena_helmet_blue_pl|Синий шлем для арены
itm_arena_helmet_green|Зелёный шлем для арены
itm_arena_helmet_green_pl|Зелёный шлем для арены
itm_arena_helmet_yellow|Жёлтый шлем для арены
itm_arena_helmet_yellow_pl|Жёлтый шлем для арены
itm_steppe_helmet_white|Белый шлем степняка
itm_steppe_helmet_white_pl|Белый шлем степняка
itm_steppe_helmet_red|Красный шлем степняка
itm_steppe_helmet_red_pl|Красный шлем степняка
itm_steppe_helmet_blue|Синий шлем степняка
itm_steppe_helmet_blue_pl|Синий шлем степняка
itm_steppe_helmet_green|Зелёный шлем степняка
itm_steppe_helmet_green_pl|Зелёный шлем степняка
itm_steppe_helmet_yellow|Жёлтый шлем степняка
itm_steppe_helmet_yellow_pl|Жёлтый шлем степняка
itm_tourney_helm_white|Белый турнирный шлем
itm_tourney_helm_white_pl|Белый турнирный шлем
itm_tourney_helm_red|Красный турнирный шлем
itm_tourney_helm_red_pl|Красный турнирный шлем
itm_tourney_helm_blue|Синий турнирный шлем
itm_tourney_helm_blue_pl|Синий турнирный шлем
itm_tourney_helm_green|Зелёный турнирный шлем
itm_tourney_helm_green_pl|Зелёный турнирный шлем
itm_tourney_helm_yellow|Жёлтый турнирный шлем
itm_tourney_helm_yellow_pl|Жёлтый турнирный шлем
itm_arena_turban_red|Тюрбан для арены
itm_arena_turban_red_pl|Тюрбан для арены
itm_arena_turban_blue|Тюрбан для арены
itm_arena_turban_blue_pl|Тюрбан для арены
itm_arena_turban_green|Тюрбан для арены
itm_arena_turban_green_pl|Тюрбан для арены
itm_arena_turban_yellow|Тюрбан для арены
itm_arena_turban_yellow_pl|Тюрбан для арены
itm_book_tactics|О делах военных
itm_book_tactics_pl|О делах военных
itm_book_persuasion|Риторика к Гереннию
itm_book_persuasion_pl|Риторика к Гереннию
itm_book_leadership|Жизнеописание Аликсена Великого
itm_book_leadership_pl|Жизнеописание Аликсена Великого
itm_book_intelligence|Сочинения по логике
itm_book_intelligence_pl|Сочинения по логике
itm_book_trade|Трактат о ценности вещей
itm_book_trade_pl|Трактат о ценности вещей
itm_book_weapon_mastery|Об искусстве фехтования
itm_book_weapon_mastery_pl|Об искусстве фехтования
itm_book_engineering|О науке механике
itm_book_engineering_pl|О науке механике
itm_book_wound_treatment_reference|Книга исцеления
itm_book_wound_treatment_reference_pl|Книга исцеления
itm_book_training_reference|О работе с оружием
itm_book_training_reference_pl|О работе с оружием
itm_book_surgery_reference|Большая книга хирургии
itm_book_surgery_reference_pl|Большая книга хирургии
itm_spice|Специи
itm_spice_pl|Специи
itm_salt|Соль
itm_salt_pl|Соль
itm_oil|Оливковое масло
itm_oil_pl|Оливковое масло
itm_pottery|Глиняная утварь
itm_pottery_pl|Глиняная утварь
itm_raw_flax|Сноп льна
itm_raw_flax_pl|Сноп льна
itm_linen|Полотно
itm_linen_pl|Полотно
itm_wool|Шерсть
itm_wool_pl|Шерсть
itm_wool_cloth|Шерстяная ткань
itm_wool_cloth_pl|Шерстяная ткань
itm_raw_silk|Шёлк-сырец
itm_raw_silk_pl|Шёлк-сырец
itm_raw_dyes|Краска
itm_raw_dyes_pl|Краска
itm_velvet|Бархат
itm_velvet_pl|Бархат
itm_iron|Железо
itm_iron_pl|Железо
itm_tools|Инструменты
itm_tools_pl|Инструменты
itm_raw_leather|Шкуры
itm_raw_leather_pl|Шкуры
itm_leatherwork|Изделия из кожи
itm_leatherwork_pl|Изделия из кожи
itm_raw_date_fruit|Финики
itm_raw_date_fruit_pl|Финики
itm_furs|Меха
itm_furs_pl|Меха
itm_wine|Вино
itm_wine_pl|Вино
itm_ale|Эль
itm_ale_pl|Эль
itm_smoked_fish|Копчёная рыба
itm_smoked_fish_pl|Копчёная рыба
itm_cheese|Сыр
itm_cheese_pl|Сыр
itm_honey|Мёд
itm_honey_pl|Мёд
itm_sausages|Колбаски
itm_sausages_pl|Колбаски
itm_cabbages|Капуста
itm_cabbages_pl|Капуста
itm_dried_meat|Сушёное мясо
itm_dried_meat_pl|Сушёное мясо
itm_apples|Фрукты
itm_apples_pl|Фрукты
itm_raw_grapes|Виноград
itm_raw_grapes_pl|Виноград
itm_raw_olives|Оливки
itm_raw_olives_pl|Оливки
itm_grain|Зерно
itm_grain_pl|Зерно
itm_cattle_meat|Говядина
itm_cattle_meat_pl|Говядина
itm_bread|Хлеб
itm_bread_pl|Хлеб
itm_chicken|Курица
itm_chicken_pl|Курица
itm_pork|Свинина
itm_pork_pl|Свинина
itm_butter|Масло
itm_butter_pl|Масло
itm_siege_supply|Припасы
itm_siege_supply_pl|Припасы
itm_quest_wine|Вино
itm_quest_wine_pl|Вино
itm_quest_ale|Эль
itm_quest_ale_pl|Эль
itm_sumpter_horse|Вьючный конь
itm_sumpter_horse_pl|Вьючный конь
itm_saddle_horse|Верховой конь
itm_saddle_horse_pl|Верховой конь
itm_steppe_horse|Степной конь
itm_steppe_horse_pl|Степной конь
itm_arabian_horse_a|Пустынный конь
itm_arabian_horse_a_pl|Пустынный конь
itm_courser|Скаковой конь
itm_courser_pl|Скаковой конь
itm_arabian_horse_b|Сарранидский конь
itm_arabian_horse_b_pl|Сарранидский конь
itm_hunter|Гунтер
itm_hunter_pl|Гунтер
itm_warhorse|Боевой конь
itm_warhorse_pl|Боевой конь
itm_charger|Дестриэ
itm_charger_pl|Дестриэ
itm_arrows|Стрелы
itm_arrows_pl|Стрелы
itm_khergit_arrows|Хергитские стрелы
itm_khergit_arrows_pl|Хергитские стрелы
itm_barbed_arrows|Зазубренные стрелы
itm_barbed_arrows_pl|Зазубренные стрелы
itm_bodkin_arrows|Шиловидные стрелы
itm_bodkin_arrows_pl|Шиловидные стрелы
itm_bolts|Болты
itm_bolts_pl|Болты
itm_steel_bolts|Стальные болты
itm_steel_bolts_pl|Стальные болты
itm_cartridges|Патроны
itm_cartridges_pl|Патроны
itm_pilgrim_disguise|Одеяние паломника
itm_pilgrim_disguise_pl|Одеяние паломника
itm_pilgrim_hood|Капюшон паломника
itm_pilgrim_hood_pl|Капюшон паломника
itm_leather_gloves|Кожаные перчатки
itm_leather_gloves_pl|Кожаные перчатки
itm_mail_mittens|Кольчужные перчатки
itm_mail_mittens_pl|Кольчужные перчатки
itm_scale_gauntlets|Чешуйчатые перчатки
itm_scale_gauntlets_pl|Чешуйчатые перчатки
itm_lamellar_gauntlets|Ламеллярные перчатки
itm_lamellar_gauntlets_pl|Ламеллярные перчатки
itm_gauntlets|Латные рукавицы
itm_gauntlets_pl|Латные рукавицы
itm_wrapping_boots|Обмотки
itm_wrapping_boots_pl|Обмотки
itm_woolen_hose|Шерстяные шоссы
itm_woolen_hose_pl|Шерстяные шоссы
itm_blue_hose|Синие шоссы
itm_blue_hose_pl|Синие шоссы
itm_hunter_boots|Охотничьи сапоги
itm_hunter_boots_pl|Охотничьи сапоги
itm_hide_boots|Сапоги из толстой кожи
itm_hide_boots_pl|Сапоги из толстой кожи
itm_ankle_boots|Башмаки
itm_ankle_boots_pl|Башмаки
itm_nomad_boots|Сапоги кочевника
itm_nomad_boots_pl|Сапоги кочевника
itm_leather_boots|Кожаные сапоги
itm_leather_boots_pl|Кожаные сапоги
itm_splinted_leather_greaves|Ламинарные кожаные наголенники
itm_splinted_leather_greaves_pl|Ламинарные кожаные наголенники
itm_mail_chausses|Кольчатые чулки
itm_mail_chausses_pl|Кольчатые чулки
itm_splinted_greaves|Ламинарные наголенники
itm_splinted_greaves_pl|Ламинарные наголенники
itm_mail_boots|Кольчужные сапоги
itm_mail_boots_pl|Кольчужные сапоги
itm_iron_greaves|Стальные наголенники
itm_iron_greaves_pl|Стальные наголенники
itm_black_greaves|Чёрные наголенники
itm_black_greaves_pl|Чёрные наголенники
itm_khergit_leather_boots|Хергитские кожаные сапоги
itm_khergit_leather_boots_pl|Хергитские кожаные сапоги
itm_sarranid_boots_a|Сарранидские туфли
itm_sarranid_boots_a_pl|Сарранидские туфли
itm_sarranid_boots_b|Сарранидские кожаные сапоги
itm_sarranid_boots_b_pl|Сарранидские кожаные сапоги
itm_sarranid_boots_c|Пластинчатые сапоги
itm_sarranid_boots_c_pl|Пластинчатые сапоги
itm_sarranid_boots_d|Сарранидские кольчужные сапоги
itm_sarranid_boots_d_pl|Сарранидские кольчужные сапоги
itm_sarranid_head_cloth|Платок благородной дамы
itm_sarranid_head_cloth_pl|Платок благородной дамы
itm_sarranid_head_cloth_b|Платок благородной дамы
itm_sarranid_head_cloth_b_pl|Платок благородной дамы
itm_sarranid_felt_head_cloth|Платок
itm_sarranid_felt_head_cloth_pl|Платок
itm_sarranid_felt_head_cloth_b|Платок
itm_sarranid_felt_head_cloth_b_pl|Платок
itm_lady_dress_ruby|Платье благородной дамы
itm_lady_dress_ruby_pl|Платье благородной дамы
itm_lady_dress_green|Платье благородной дамы
itm_lady_dress_green_pl|Платье благородной дамы
itm_lady_dress_blue|Платье благородной дамы
itm_lady_dress_blue_pl|Платье благородной дамы
itm_red_dress|Красное платье
itm_red_dress_pl|Красное платье
itm_brown_dress|Коричневое платье
itm_brown_dress_pl|Коричневое платье
itm_green_dress|Зелёное платье
itm_green_dress_pl|Зелёное платье
itm_khergit_lady_dress|Хергитское платье благородной дамы
itm_khergit_lady_dress_pl|Хергитское платье благородной дамы
itm_khergit_lady_dress_b|Хергитское кожаное платье благородной дамы
itm_khergit_lady_dress_b_pl|Хергитское кожаное платье благородной дамы
itm_sarranid_lady_dress|Сарранидское платье благородной дамы
itm_sarranid_lady_dress_pl|Сарранидское платье благородной дамы
itm_sarranid_lady_dress_b|Сарранидское платье благородной дамы
itm_sarranid_lady_dress_b_pl|Сарранидское платье благородной дамы
itm_sarranid_common_dress|Сарранидское платье
itm_sarranid_common_dress_pl|Сарранидское платье
itm_sarranid_common_dress_b|Сарранидское платье
itm_sarranid_common_dress_b_pl|Сарранидское платье
itm_courtly_outfit|Придворное платье
itm_courtly_outfit_pl|Придворное платье
itm_nobleman_outfit|Платье знатного человека
itm_nobleman_outfit_pl|Платье знатного человека
itm_nomad_armor|Доспех кочевника
itm_nomad_armor_pl|Доспех кочевника
itm_khergit_armor|Хергитский доспех
itm_khergit_armor_pl|Хергитский доспех
itm_leather_jacket|Дублет
itm_leather_jacket_pl|Дублет
itm_rawhide_coat|Куяк из сыромятной кожи
itm_rawhide_coat_pl|Куяк из сыромятной кожи
itm_leather_armor|Кожаный доспех
itm_leather_armor_pl|Кожаный доспех
itm_fur_coat|Кафтан на меху
itm_fur_coat_pl|Кафтан на меху
itm_coat|Куяк
itm_coat_pl|Куяк
itm_leather_coat|Кожаный куяк
itm_leather_coat_pl|Кожаный куяк
itm_mail_coat|Кольчуга
itm_mail_coat_pl|Кольчуга
itm_long_mail_coat|Длинная кольчуга
itm_long_mail_coat_pl|Длинная кольчуга
itm_mail_with_tunic_red|Кольчуга с туникой
itm_mail_with_tunic_red_pl|Кольчуга с туникой
itm_mail_with_tunic_green|Кольчуга с туникой
itm_mail_with_tunic_green_pl|Кольчуга с туникой
itm_hide_coat|Куяк из грубой кожи
itm_hide_coat_pl|Куяк из грубой кожи
itm_merchant_outfit|Костюм торговца
itm_merchant_outfit_pl|Костюм торговца
itm_homespun_dress|Домотканое платье
itm_homespun_dress_pl|Домотканое платье
itm_thick_coat|Усиленный куяк
itm_thick_coat_pl|Усиленный куяк
itm_coat_with_cape|Куяк с наплечниками
itm_coat_with_cape_pl|Куяк с наплечниками
itm_steppe_outfit|Одеяние степняка
itm_steppe_outfit_pl|Одеяние степняка
itm_nordic_outfit|Северный наряд
itm_nordic_outfit_pl|Северный наряд
itm_nordic_armor|Северный доспех
itm_nordic_armor_pl|Северный доспех
itm_hide_armor|Доспех из жёсткой кожи
itm_hide_armor_pl|Доспех из жёсткой кожи
itm_cloaked_tunic|Туника с капюшоном
itm_cloaked_tunic_pl|Туника с капюшоном
itm_sleeveless_tunic|Туника-безрукавка
itm_sleeveless_tunic_pl|Туника-безрукавка
itm_sleeveless_leather_tunic|Кожаная туника-безрукавка
itm_sleeveless_leather_tunic_pl|Кожаная туника-безрукавка
itm_linen_shirt|Льняная рубаха
itm_linen_shirt_pl|Льняная рубаха
itm_wool_coat|Шерстяная накидка
itm_wool_coat_pl|Шерстяная накидка
itm_dress|Платье
itm_dress_pl|Платье
itm_blue_dress|Синее платье
itm_blue_dress_pl|Синее платье
itm_peasant_dress|Крестьянское платье
itm_peasant_dress_pl|Крестьянское платье
itm_woolen_dress|Шерстяное платье
itm_woolen_dress_pl|Шерстяное платье
itm_shirt|Рубаха
itm_shirt_pl|Рубаха
itm_linen_tunic|Полотняная туника
itm_linen_tunic_pl|Полотняная туника
itm_short_tunic|Красная туника
itm_short_tunic_pl|Красная туника
itm_red_shirt|Красная рубаха
itm_red_shirt_pl|Красная рубаха
itm_red_tunic|Красная туника
itm_red_tunic_pl|Красная туника
itm_green_tunic|Зелёная туника
itm_green_tunic_pl|Зелёная туника
itm_blue_tunic|Синяя туника
itm_blue_tunic_pl|Синяя туника
itm_robe|Роба
itm_robe_pl|Роба
itm_coarse_tunic|Туника с жилетом
itm_coarse_tunic_pl|Туника с жилетом
itm_leather_apron|Кожаный передник
itm_leather_apron_pl|Кожаный передник
itm_tabard|Табард
itm_tabard_pl|Табард
itm_leather_vest|Безрукавная кожанка
itm_leather_vest_pl|Безрукавная кожанка
itm_steppe_armor|Доспех степняка
itm_steppe_armor_pl|Доспех степняка
itm_gambeson|Гамбезон
itm_gambeson_pl|Гамбезон
itm_blue_gambeson|Синий гамбезон
itm_blue_gambeson_pl|Синий гамбезон
itm_red_gambeson|Красный гамбезон
itm_red_gambeson_pl|Красный гамбезон
itm_padded_cloth|Акетон
itm_padded_cloth_pl|Акетон
itm_aketon_green|Стеганка
itm_aketon_green_pl|Стеганка
itm_leather_jerkin|Кожаный колет
itm_leather_jerkin_pl|Кожаный колет
itm_nomad_vest|Халат
itm_nomad_vest_pl|Халат
itm_ragged_outfit|Лохмотья
itm_ragged_outfit_pl|Лохмотья
itm_padded_leather|Кожаная стеганка
itm_padded_leather_pl|Кожаная стеганка
itm_tribal_warrior_outfit|Доспех из необработанной кожи
itm_tribal_warrior_outfit_pl|Доспех из необработанной кожи
itm_nomad_robe|Роба степняка
itm_nomad_robe_pl|Роба степняка
itm_studded_leather_coat|Клёпаный куяк
itm_studded_leather_coat_pl|Клёпаный куяк
itm_byrnie|Кольчуга с короткими рукавами
itm_byrnie_pl|Кольчуга с короткими рукавами
itm_haubergeon|Короткий хауберк
itm_haubergeon_pl|Короткий хауберк
itm_lamellar_vest|Ламеллярный жилет
itm_lamellar_vest_pl|Ламеллярный жилет
itm_lamellar_vest_khergit|Хергитский ламеллярный жилет
itm_lamellar_vest_khergit_pl|Хергитский ламеллярный жилет
itm_mail_shirt|Кольчужная рубаха
itm_mail_shirt_pl|Кольчужная рубаха
itm_mail_hauberk|Хауберк
itm_mail_hauberk_pl|Хауберк
itm_mail_with_surcoat|Кольчуга с сюрко
itm_mail_with_surcoat_pl|Кольчуга с сюрко
itm_surcoat_over_mail|Сюрко поверх кольчуги
itm_surcoat_over_mail_pl|Сюрко поверх кольчуги
itm_brigandine_red|Бригантина
itm_brigandine_red_pl|Бригантина
itm_lamellar_armor|Ламеллярный доспех
itm_lamellar_armor_pl|Ламеллярный доспех
itm_scale_armor|Чешуйчатый доспех
itm_scale_armor_pl|Чешуйчатый доспех
itm_banded_armor|Клёпаный пурпуэн
itm_banded_armor_pl|Клёпаный пурпуэн
itm_cuir_bouilli|Кожаная кираса
itm_cuir_bouilli_pl|Кожаная кираса
itm_coat_of_plates|Пластинчатый доспех
itm_coat_of_plates_pl|Пластинчатый доспех
itm_coat_of_plates_red|Пластинчатый доспех
itm_coat_of_plates_red_pl|Пластинчатый доспех
itm_plate_armor|Латный доспех
itm_plate_armor_pl|Латный доспех
itm_black_armor|Чёрный доспех
itm_black_armor_pl|Чёрный доспех
itm_pelt_coat|Кожаный доспех
itm_pelt_coat_pl|Кожаный доспех
itm_khergit_elite_armor|Хергитский элитный доспех
itm_khergit_elite_armor_pl|Хергитский элитный доспех
itm_vaegir_elite_armor|Вегирский элитный доспех
itm_vaegir_elite_armor_pl|Вегирский элитный доспех
itm_sarranid_elite_armor|Сарранидский элитный доспех
itm_sarranid_elite_armor_pl|Сарранидский элитный доспех
itm_sarranid_dress_a|Платье
itm_sarranid_dress_a_pl|Платье
itm_sarranid_dress_b|Платье
itm_sarranid_dress_b_pl|Платье
itm_sarranid_cloth_robe|Поношенная роба
itm_sarranid_cloth_robe_pl|Поношенная роба
itm_sarranid_cloth_robe_b|Поношенная роба
itm_sarranid_cloth_robe_b_pl|Поношенная роба
itm_skirmisher_armor|Доспех стрелка
itm_skirmisher_armor_pl|Доспех стрелка
itm_archers_vest|Стёганый жилет лучника
itm_archers_vest_pl|Стёганый жилет лучника
itm_sarranid_leather_armor|Сарранидский кожаный доспех
itm_sarranid_leather_armor_pl|Сарранидский кожаный доспех
itm_sarranid_cavalry_robe|Кавалерийская роба
itm_sarranid_cavalry_robe_pl|Кавалерийская роба
itm_arabian_armor_b|Доспех сарранидской стражи
itm_arabian_armor_b_pl|Доспех сарранидской стражи
itm_sarranid_mail_shirt|Сарранидская кольчужная рубаха
itm_sarranid_mail_shirt_pl|Сарранидская кольчужная рубаха
itm_mamluke_mail|Кольчуга мамлюка
itm_mamluke_mail_pl|Кольчуга мамлюка
itm_burlap_tunic|Джутовая туника
itm_burlap_tunic_pl|Джутовая туника
itm_heraldic_mail_with_surcoat|Геральдическая кольчуга с сюрко
itm_heraldic_mail_with_surcoat_pl|Геральдическая кольчуга с сюрко
itm_heraldic_mail_with_tunic|Геральдическая кольчуга
itm_heraldic_mail_with_tunic_pl|Геральдическая кольчуга
itm_heraldic_mail_with_tunic_b|Геральдическая кольчуга
itm_heraldic_mail_with_tunic_b_pl|Геральдическая кольчуга
itm_heraldic_mail_with_tabard|Геральдическая кольчуга с табардом
itm_heraldic_mail_with_tabard_pl|Геральдическая кольчуга с табардом
itm_turret_hat_ruby|Шапочка-таблетка
itm_turret_hat_ruby_pl|Шапочка-таблетка
itm_turret_hat_blue|Шапочка-таблетка
itm_turret_hat_blue_pl|Шапочка-таблетка
itm_turret_hat_green|Барбетта
itm_turret_hat_green_pl|Барбетта
itm_head_wrappings|Повязка
itm_head_wrappings_pl|Повязка
itm_court_hat|Шапочка-таблетка
itm_court_hat_pl|Шапочка-таблетка
itm_wimple_a|Вимпл
itm_wimple_a_pl|Вимпл
itm_wimple_with_veil|Вимпл с вуалью
itm_wimple_with_veil_pl|Вимпл с вуалью
itm_straw_hat|Соломенная шляпа
itm_straw_hat_pl|Соломенная шляпа
itm_common_hood|Капюшон
itm_common_hood_pl|Капюшон
itm_hood_b|Капюшон
itm_hood_b_pl|Капюшон
itm_hood_c|Капюшон
itm_hood_c_pl|Капюшон
itm_hood_d|Капюшон
itm_hood_d_pl|Капюшон
itm_headcloth|Платок
itm_headcloth_pl|Платок
itm_woolen_hood|Шерстяной капюшон
itm_woolen_hood_pl|Шерстяной капюшон
itm_arming_cap|Подшлемник
itm_arming_cap_pl|Подшлемник
itm_fur_hat|Меховая шапка
itm_fur_hat_pl|Меховая шапка
itm_nomad_cap|Шапка кочевника
itm_nomad_cap_pl|Шапка кочевника
itm_nomad_cap_b|Шапка кочевника
itm_nomad_cap_b_pl|Шапка кочевника
itm_steppe_cap|Шогирме
itm_steppe_cap_pl|Шогирме
itm_padded_coif|Стёганый подшлемник
itm_padded_coif_pl|Стёганый подшлемник
itm_woolen_cap|Шерстяная шапочка
itm_woolen_cap_pl|Шерстяная шапочка
itm_felt_hat|Фетровая шляпа
itm_felt_hat_pl|Фетровая шляпа
itm_felt_hat_b|Фетровая шляпа
itm_felt_hat_b_pl|Фетровая шляпа
itm_leather_cap|Кожаная шапочка
itm_leather_cap_pl|Кожаная шапочка
itm_female_hood|Женский капюшон
itm_female_hood_pl|Женский капюшон
itm_leather_steppe_cap_a|Шапочка степняка
itm_leather_steppe_cap_a_pl|Шапочка степняка
itm_leather_steppe_cap_b|Шапочка степняка
itm_leather_steppe_cap_b_pl|Шапочка степняка
itm_leather_steppe_cap_c|Шапочка степняка
itm_leather_steppe_cap_c_pl|Шапочка степняка
itm_leather_warrior_cap|Кожаная шапочка воина
itm_leather_warrior_cap_pl|Кожаная шапочка воина
itm_skullcap|Кожаный шлем
itm_skullcap_pl|Кожаный шлем
itm_mail_coif|Кольчужный капюшон
itm_mail_coif_pl|Кольчужный капюшон
itm_footman_helmet|Шишак
itm_footman_helmet_pl|Шишак
itm_nasal_helmet|Шлем с наносником
itm_nasal_helmet_pl|Шлем с наносником
itm_norman_helmet|Норманский шлем
itm_norman_helmet_pl|Норманский шлем
itm_segmented_helmet|Сегментированный шлем
itm_segmented_helmet_pl|Сегментированный шлем
itm_helmet_with_neckguard|Шлем с бармицей
itm_helmet_with_neckguard_pl|Шлем с бармицей
itm_flat_topped_helmet|Топхельм
itm_flat_topped_helmet_pl|Топхельм
itm_kettle_hat|Шапель
itm_kettle_hat_pl|Шапель
itm_spiked_helmet|Шипастый шлем
itm_spiked_helmet_pl|Шипастый шлем
itm_nordic_helmet|Северный шлем
itm_nordic_helmet_pl|Северный шлем
itm_khergit_lady_hat|Хергитская дамская шляпка
itm_khergit_lady_hat_pl|Хергитская дамская шляпка
itm_khergit_lady_hat_b|Хергитская кожаная женская шапка
itm_khergit_lady_hat_b_pl|Хергитская кожаная женская шапка
itm_sarranid_felt_hat|Сарранидская фетровая шапка
itm_sarranid_felt_hat_pl|Сарранидская фетровая шапка
itm_turban|Тюрбан
itm_turban_pl|Тюрбан
itm_desert_turban|Тюрбан пустынника
itm_desert_turban_pl|Тюрбан пустынника
itm_sarranid_warrior_cap|Сарранидская шапочка воина
itm_sarranid_warrior_cap_pl|Сарранидская шапочка воина
itm_sarranid_horseman_helmet|Шлем конника
itm_sarranid_horseman_helmet_pl|Шлем конника
itm_sarranid_helmet1|Сарранидский шлем-куфия
itm_sarranid_helmet1_pl|Сарранидский шлем-куфия
itm_sarranid_mail_coif|Сарранидский кольчужный капюшон
