trp_vaegir_footman_pl|Копейщики-вегиры
trp_vaegir_skirmisher|Стрелок-вегир
trp_vaegir_skirmisher_pl|Стрелки-вегиры
trp_vaegir_archer|Лучник-вегир
trp_vaegir_archer_pl|Лучники-вегиры
trp_vaegir_marksman|Снайпер-вегир
trp_vaegir_marksman_pl|Снайперы-вегиры
trp_vaegir_veteran|Ветеран-вегир
trp_vaegir_veteran_pl|Ветераны-вегиры
trp_vaegir_infantry|Мечник-вегир
trp_vaegir_infantry_pl|Мечники-вегиры
trp_vaegir_guard|Гвардеец-вегир
trp_vaegir_guard_pl|Гвардейцы-вегиры
trp_vaegir_horseman|Всадник-вегир
trp_vaegir_horseman_pl|Всадники-вегиры
trp_vaegir_knight|Рыцарь-вегир
trp_vaegir_knight_pl|Рыцари-вегиры
trp_vaegir_messenger|Гонец-вегир
trp_vaegir_messenger_pl|Гонцы-вегиры
trp_vaegir_deserter|Дезертир-вегир
trp_vaegir_deserter_pl|Дезертиры-вегиры
trp_vaegir_prison_guard|Тюремщик-вегир
trp_vaegir_prison_guard_pl|Тюремщики-вегиры
trp_vaegir_castle_guard|Стражник-вегир
trp_vaegir_castle_guard_pl|Стражники-вегиры
trp_khergit_tribesman|Воин-хергит
trp_khergit_tribesman_pl|Воины-хергиты
trp_khergit_skirmisher|Стрелок-хергит
trp_khergit_skirmisher_pl|Стрелки-хергиты
trp_khergit_horseman|Всадник-хергит
trp_khergit_horseman_pl|Всадники-хергиты
trp_khergit_horse_archer|Конный-лучник-хергит
trp_khergit_horse_archer_pl|Конные-лучники-хергиты
trp_khergit_veteran_horse_archer|Конный-снайпер-хергит
trp_khergit_veteran_horse_archer_pl|Конные-снайперы-хергиты
trp_khergit_lancer|Шайтан-хергит
trp_khergit_lancer_pl|Шайтан-хергиты
trp_khergit_messenger|Гонец-хергит
trp_khergit_messenger_pl|Гонцы-хергиты
trp_khergit_deserter|Дезертир-хергит
trp_khergit_deserter_pl|Дезертиры-хергиты
trp_khergit_prison_guard|Тюремщик-хергит
trp_khergit_prison_guard_pl|Тюремщики-хергиты
trp_khergit_castle_guard|Стражник-хергит
trp_khergit_castle_guard_pl|Стражники-хергиты
trp_nord_recruit|Рекрут-норд
trp_nord_recruit_pl|Рекруты-норды
trp_nord_footman|Копейщик-норд
trp_nord_footman_pl|Копейщики-норды
trp_nord_trained_footman|Пехотинец-норд
trp_nord_trained_footman_pl|Пехотинцы-норды
trp_nord_warrior|Боец-норд
trp_nord_warrior_pl|Бойцы-норды
trp_nord_veteran|Ветеран-норд
trp_nord_veteran_pl|Ветераны-норды
trp_nord_champion|Хускарл-норд
trp_nord_champion_pl|Хускарлы-норды
trp_nord_huntsman|Охотник-норд
trp_nord_huntsman_pl|Охотники-норды
trp_nord_archer|Лучник-норд
trp_nord_archer_pl|Лучники-норды
trp_nord_veteran_archer|Снайпер-норд
trp_nord_veteran_archer_pl|Снайперы-норды
trp_nord_messenger|Гонец-норд
trp_nord_messenger_pl|Гонцы-норды
trp_nord_deserter|Дезертир-норд
trp_nord_deserter_pl|Дезертиры-норды
trp_nord_prison_guard|Тюремщик-норд
trp_nord_prison_guard_pl|Тюремщики-норды
trp_nord_castle_guard|Стражник-норд
trp_nord_castle_guard_pl|Стражники-норды
trp_rhodok_tribesman|Ополченец-родок
trp_rhodok_tribesman_pl|Ополченцы-родоки
trp_rhodok_spearman|Копейщик-родок
trp_rhodok_spearman_pl|Копейщики-родоки
trp_rhodok_trained_spearman|Пехотинец-родок
trp_rhodok_trained_spearman_pl|Пехотинцы-родоки
trp_rhodok_veteran_spearman|Ветеран-родок
trp_rhodok_veteran_spearman_pl|Ветераны-родоки
trp_rhodok_sergeant|Мечник-родок
trp_rhodok_sergeant_pl|Мечники-родоки
trp_rhodok_crossbowman|Стрелок-родок
trp_rhodok_crossbowman_pl|Стрелки-родоки
trp_rhodok_trained_crossbowman|Арбалетчик-родок
trp_rhodok_trained_crossbowman_pl|Арбалетчики-родоки
trp_rhodok_veteran_crossbowman|Гвардеец-родок
trp_rhodok_veteran_crossbowman_pl|Гвардейцы-родоки
trp_rhodok_sharpshooter|Снайпер-родок
trp_rhodok_sharpshooter_pl|Снайперы-родоки
trp_rhodok_messenger|Гонец-родок
trp_rhodok_messenger_pl|Гонцы-родоки
trp_rhodok_deserter|Дезертир-родок
trp_rhodok_deserter_pl|Дезертиры-родоки
trp_rhodok_prison_guard|Тюремщик-родок
trp_rhodok_prison_guard_pl|Тюремщики-родоки
trp_rhodok_castle_guard|Стражник-родок
trp_rhodok_castle_guard_pl|Стражники-родоки
trp_sarranid_recruit|Рекрут-cарранид
trp_sarranid_recruit_pl|Рекруты-сарраниды
trp_sarranid_footman|Копейщик-сарранид
trp_sarranid_footman_pl|Копейщики-сараниды
trp_sarranid_veteran_footman|Копейщик-ветеран-сарранид
trp_sarranid_veteran_footman_pl|Копейщики-ветераны-сарраниды
trp_sarranid_infantry|Мечник-сарранид
trp_sarranid_infantry_pl|Мечники-сарраниды
trp_sarranid_guard|Стражник-сарранид
trp_sarranid_guard_pl|Стражники-сарраниды
trp_sarranid_skirmisher|Стрелок-сарранид
trp_sarranid_skirmisher_pl|Стрелки-сарраниды
trp_sarranid_archer|Лучник-сарранид
trp_sarranid_archer_pl|Лучники-сарраниды
trp_sarranid_master_archer|Лучник-ветеран-сарранид
trp_sarranid_master_archer_pl|Лучники-ветераны-сарраниды
trp_sarranid_horseman|Всадник-сарранид
trp_sarranid_horseman_pl|Всадники-сарраниды
trp_sarranid_mamluke|Мамлук-сарранид
trp_sarranid_mamluke_pl|Мамлуки-сарраниды
trp_sarranid_messenger|Гонец-сарранид
trp_sarranid_messenger_pl|Гонцы-сарраниды
trp_sarranid_deserter|Дезертир-сарранид
trp_sarranid_deserter_pl|Дезертиры-сарраниды
trp_sarranid_prison_guard|Тюремщик-сарранид
trp_sarranid_prison_guard_pl|Тюремщики-сарраниды
trp_sarranid_castle_guard|Стражник-сарранид
trp_sarranid_castle_guard_pl|Стражники-сарраниды
trp_looter|Разбойник
trp_looter_pl|Разбойники
trp_bandit|Бандит
trp_bandit_pl|Бандиты
trp_brigand|Грабитель
trp_brigand_pl|Грабители
trp_mountain_bandit|Горный бандит
trp_mountain_bandit_pl|Горные бандиты
trp_forest_bandit|Лесной бандит
trp_forest_bandit_pl|Лесные бандиты
trp_sea_raider|Морской налётчик
trp_sea_raider_pl|Морские налётчики
trp_steppe_bandit|Степной бандит
trp_steppe_bandit_pl|Степные бандиты
trp_taiga_bandit|Таёжный Бандит
trp_taiga_bandit_pl|Таёжные Бандиты
trp_desert_bandit|Пустынный бандит
trp_desert_bandit_pl|Пустынные бандиты
trp_black_khergit_horseman|Чёрный всадник-хергит
trp_black_khergit_horseman_pl|Чёрные всадники-хергиты
trp_manhunter|Следопыт
trp_manhunter_pl|Следопыты
trp_slave_driver|Погонщик
trp_slave_driver_pl|Погонщики
trp_slave_hunter|Охотник
trp_slave_hunter_pl|Охотники
trp_slave_crusher|Крушитель
trp_slave_crusher_pl|Крушители
trp_slaver_chief|Атаман
trp_slaver_chief_pl|Атаманы
trp_follower_woman|Маркитантка
trp_follower_woman_pl|Маркитантки
trp_hunter_woman|Охотница
trp_hunter_woman_pl|Охотницы
trp_fighter_woman|Воительница
trp_fighter_woman_pl|Воительницы
trp_sword_sister|Сестра Меча
trp_sword_sister_pl|Сёстры Меча
trp_refugee|Беженка
trp_refugee_pl|Беженки
trp_peasant_woman|Крестьянка
trp_peasant_woman_pl|Крестьянки
trp_caravan_master|Караванщик
trp_caravan_master_pl|Караванщики
trp_kidnapped_girl|Заложница
trp_kidnapped_girl_pl|Заложницы
trp_town_walker_1|Местный житель
trp_town_walker_1_pl|Местные жители
trp_town_walker_2|Местная жительница
trp_town_walker_2_pl|Местные жительницы
trp_khergit_townsman|Горожанин
trp_khergit_townsman_pl|Горожане
trp_khergit_townswoman|Горожанка
trp_khergit_townswoman_pl|Горожанки
trp_sarranid_townsman|Горожанин
trp_sarranid_townsman_pl|Горожане
trp_sarranid_townswoman|Горожанка
trp_sarranid_townswoman_pl|Горожанки
trp_village_walker_1|Селянин
trp_village_walker_1_pl|Селяне
trp_village_walker_2|Селянка
trp_village_walker_2_pl|Селянки
trp_spy_walker_1|Горожанин
trp_spy_walker_1_pl|Горожане
trp_spy_walker_2|Горожанка
trp_spy_walker_2_pl|Горожанки
trp_tournament_master|Мастер арены
trp_tournament_master_pl|Мастер арены
trp_trainer|Тренер
trp_trainer_pl|Тренер
trp_constable_hareck|Констебль Харек
trp_constable_hareck_pl|Констебль Харек
trp_ramun_the_slave_trader|Работорговец Рамун
trp_ramun_the_slave_trader_pl|Работорговец Рамун
trp_guide|Быстрый Джимми
trp_guide_pl|Быстрый Джимми
trp_xerina|Ксерина
trp_xerina_pl|Ксерина
trp_dranton|Дрэнтон
trp_dranton_pl|Дрэнтон
trp_kradus|Крадус
trp_kradus_pl|Крадус
trp_tutorial_trainer|Начальник лагеря
trp_tutorial_trainer_pl|Начальник лагеря
trp_galeas|Галеас
trp_galeas_pl|Галеас
trp_farmer_from_bandit_village|Крестьянин
trp_farmer_from_bandit_village_pl|Крестьяне
trp_trainer_1|Тренер
trp_trainer_1_pl|Тренер
trp_trainer_2|Тренер
trp_trainer_2_pl|Тренер
trp_trainer_3|Тренер
trp_trainer_3_pl|Тренер
trp_trainer_4|Тренер
trp_trainer_4_pl|Тренер
trp_trainer_5|Тренер
trp_trainer_5_pl|Тренер
trp_ransom_broker_1|Посредник
trp_ransom_broker_1_pl|Посредник
trp_ransom_broker_2|Посредник
trp_ransom_broker_2_pl|Посредник
trp_ransom_broker_3|Посредник
trp_ransom_broker_3_pl|Посредник
trp_ransom_broker_4|Посредник
trp_ransom_broker_4_pl|Посредник
trp_ransom_broker_5|Посредник
trp_ransom_broker_5_pl|Посредник
trp_ransom_broker_6|Посредник
trp_ransom_broker_6_pl|Посредник
trp_ransom_broker_7|Посредник
trp_ransom_broker_7_pl|Посредник
trp_ransom_broker_8|Посредник
trp_ransom_broker_8_pl|Посредник
trp_ransom_broker_9|Посредник
trp_ransom_broker_9_pl|Посредник
trp_ransom_broker_10|Посредник
trp_ransom_broker_10_pl|Посредник
trp_tavern_traveler_1|Путешественник
trp_tavern_traveler_1_pl|Путешественник
trp_tavern_traveler_2|Путешественник
trp_tavern_traveler_2_pl|Путешественник
trp_tavern_traveler_3|Путешественник
trp_tavern_traveler_3_pl|Путешественник
trp_tavern_traveler_4|Путешественник
trp_tavern_traveler_4_pl|Путешественник
trp_tavern_traveler_5|Путешественник
trp_tavern_traveler_5_pl|Путешественник
trp_tavern_traveler_6|Путешественник
trp_tavern_traveler_6_pl|Путешественник
trp_tavern_traveler_7|Путешественник
trp_tavern_traveler_7_pl|Путешественник
trp_tavern_traveler_8|Путешественник
trp_tavern_traveler_8_pl|Путешественник
trp_tavern_traveler_9|Путешественник
trp_tavern_traveler_9_pl|Путешественник
trp_tavern_traveler_10|Путешественник
trp_tavern_traveler_10_pl|Путешественник
trp_tavern_bookseller_1|Продавец книг
trp_tavern_bookseller_1_pl|Продавец книг
trp_tavern_bookseller_2|Продавец книг
trp_tavern_bookseller_2_pl|Продавец книг
trp_tavern_minstrel_1|Менестрель
trp_tavern_minstrel_1_pl|Менестрель
trp_tavern_minstrel_2|Бродяга Бард
trp_tavern_minstrel_2_pl|Менестрель
trp_tavern_minstrel_3|Бродяга Ашик
trp_tavern_minstrel_3_pl|Менестрель
trp_tavern_minstrel_4|Бродяга Скалд
trp_tavern_minstrel_4_pl|Менестрель
trp_tavern_minstrel_5|Бродяга Трубадур
trp_tavern_minstrel_5_pl|Менестрель
trp_kingdom_heroes_including_player_begin|kingdom heroes including player begin
trp_kingdom_heroes_including_player_begin_pl|kingdom heroes including player begin
trp_npc1|Борча
trp_npc1_pl|Борча
trp_npc2|Марнид
trp_npc2_pl|Марнид
trp_npc3|Имира
trp_npc3_pl|Имира
trp_npc4|Рольф
trp_npc4_pl|Рольф
trp_npc5|Бахештур
trp_npc5_pl|Бахештур
trp_npc6|Фирентис
trp_npc6_pl|Фирентис
trp_npc7|Дешави
trp_npc7_pl|Дешави
trp_npc8|Мательд
trp_npc8_pl|Мательд
trp_npc9|Алаен
trp_npc9_pl|Алаен
trp_npc10|Бундук
trp_npc10_pl|Бундук
trp_npc11|Катрин
trp_npc11_pl|Катрин
trp_npc12|Джеремус
trp_npc12_pl|Джеремус
trp_npc13|Низар
trp_npc13_pl|Низар
trp_npc14|Лезалит
trp_npc14_pl|Лезалит
trp_npc15|Артименнер
trp_npc15_pl|Артименнер
trp_npc16|Клети
trp_npc16_pl|Клети
trp_kingdom_1_lord|Король Харлаус
trp_kingdom_1_lord_pl|Харлаус
trp_kingdom_2_lord|Король Яроглек
trp_kingdom_2_lord_pl|Яроглек
trp_kingdom_3_lord|Санджар-хан
trp_kingdom_3_lord_pl|Санджар
trp_kingdom_4_lord|Король Рагнар
trp_kingdom_4_lord_pl|Рагнар
trp_kingdom_5_lord|Король Гравет
trp_kingdom_5_lord_pl|Гравет
trp_kingdom_6_lord|Султан Хаким
trp_kingdom_6_lord_pl|Хаким
trp_knight_1_1|Граф Кларгус
trp_knight_1_1_pl|Кларгус
trp_knight_1_2|Граф Дэлинард
trp_knight_1_2_pl|Дэлинард
trp_knight_1_3|Граф Харингот
trp_knight_1_3_pl|Харингот
trp_knight_1_4|Граф Клаис
trp_knight_1_4_pl|Клаис
trp_knight_1_5|Граф Деглан
trp_knight_1_5_pl|Деглан
trp_knight_1_6|Граф Тредиан
trp_knight_1_6_pl|Тредиан
trp_knight_1_7|Граф Грейнвад
trp_knight_1_7_pl|Грейнвад
trp_knight_1_8|Граф Руис
trp_knight_1_8_pl|Руис
trp_knight_1_9|Граф Плаис
trp_knight_1_9_pl|Плаис
trp_knight_1_10|Граф Мирчауд
trp_knight_1_10_pl|Мирчауд
trp_knight_1_11|Граф Стамар
trp_knight_1_11_pl|Стамар
trp_knight_1_12|Граф Мелтор
trp_knight_1_12_pl|Мелтор
trp_knight_1_13|Граф Беранз
trp_knight_1_13_pl|Беранз
trp_knight_1_14|Граф Рафард
trp_knight_1_14_pl|Рафард
trp_knight_1_15|Граф Регас
trp_knight_1_15_pl|Регас
trp_knight_1_16|Граф Девлиан
trp_knight_1_16_pl|Девлиан
trp_knight_1_17|Граф Рафарч
trp_knight_1_17_pl|Рафарч
trp_knight_1_18|Граф Рочабарз
trp_knight_1_18_pl|Рочабарз
trp_knight_1_19|Граф Деспин
trp_knight_1_19_pl|Деспин
trp_knight_1_20|Граф Монтевар
trp_knight_1_20_pl|Монтевар
trp_knight_2_1|Боярин Вулдрат
trp_knight_2_1_pl|Вулдрат
trp_knight_2_2|Боярин Нальдера
trp_knight_2_2_pl|Нальдера
trp_knight_2_3|Боярин Мерига
trp_knight_2_3_pl|Мерига
trp_knight_2_4|Боярин Хавел
trp_knight_2_4_pl|Хавел
trp_knight_2_5|Боярин Дору
trp_knight_2_5_pl|Дору
trp_knight_2_6|Боярин Белгару
trp_knight_2_6_pl|Белгару
trp_knight_2_7|Боярин Ральча
trp_knight_2_7_pl|Ральча
trp_knight_2_8|Боярин Влан
trp_knight_2_8_pl|Влан
trp_knight_2_9|Боярин Млеза
trp_knight_2_9_pl|Млеза
trp_knight_2_10|Боярин Нелаг
trp_knight_2_10_pl|Нелаг
trp_knight_2_11|Боярин Крахаск
trp_knight_2_11_pl|Крахаск
trp_knight_2_12|Боярин Брача
trp_knight_2_12_pl|Брача
trp_knight_2_13|Боярин Друли
trp_knight_2_13_pl|Друли
trp_knight_2_14|Боярин Мармун
trp_knight_2_14_pl|Мармун
trp_knight_2_15|Боярин Гастия
trp_knight_2_15_pl|Гастия
trp_knight_2_16|Боярин Хариш
trp_knight_2_16_pl|Хариш
trp_knight_2_17|Боярин Тайза
trp_knight_2_17_pl|Тайза
trp_knight_2_18|Боярин Валишин
trp_knight_2_18_pl|Валишин
trp_knight_2_19|Боярин Рудин
trp_knight_2_19_pl|Рудин
trp_knight_2_20|Боярин Кумила
trp_knight_2_20_pl|Кумила
trp_knight_3_1|Алагур Нойон
trp_knight_3_1_pl|Алагур
trp_knight_3_2|Тонжу Нойон
trp_knight_3_2_pl|Тонжу
trp_knight_3_3|Белир Нойон
trp_knight_3_3_pl|Белир
trp_knight_3_4|Асуган Нойон
trp_knight_3_4_pl|Асуган
trp_knight_3_5|Брула Нойон
trp_knight_3_5_pl|Брула
trp_knight_3_6|Имирза Нойон
trp_knight_3_6_pl|Имирза
trp_knight_3_7|Урумуда Нойон
trp_knight_3_7_pl|Урумуда
trp_knight_3_8|Крамук Нойон
trp_knight_3_8_pl|Крамук
trp_knight_3_9|Чаурка Нойон
trp_knight_3_9_pl|Чаурка
trp_knight_3_10|Себула Нойон
trp_knight_3_10_pl|Себула
trp_knight_3_11|Тулуг Нойон
trp_knight_3_11_pl|Тулуг
trp_knight_3_12|Насугей Нойон
trp_knight_3_12_pl|Насугей
trp_knight_3_13|Урубай Нойон
trp_knight_3_13_pl|Урубай
trp_knight_3_14|Хугу Нойон
trp_knight_3_14_pl|Хугу
trp_knight_3_15|Тансугай Нойон
trp_knight_3_15_pl|Тансугай
trp_knight_3_16|Тирида Нойон
trp_knight_3_16_pl|Тирида
trp_knight_3_17|Улусамай Нойон
trp_knight_3_17_pl|Улусамай
trp_knight_3_18|Карабан Нойон
trp_knight_3_18_pl|Карабан
trp_knight_3_19|Акадан Нойон
trp_knight_3_19_pl|Акадан
trp_knight_3_20|Дундуш Нойон
trp_knight_3_20_pl|Дундуш
trp_knight_4_1|Ярл Айдин
trp_knight_4_1_pl|Айдин
trp_knight_4_2|Ярл Айрас
trp_knight_4_2_pl|Айрас
trp_knight_4_3|Ярл Олаф
trp_knight_4_3_pl|Олаф
trp_knight_4_4|Ярл Рамальд
trp_knight_4_4_pl|Рамальд
trp_knight_4_5|Ярл Турия
trp_knight_4_5_pl|Турия
trp_knight_4_6|Ярл Гундур
trp_knight_4_6_pl|Гундур
trp_knight_4_7|Ярл Гаральд
trp_knight_4_7_pl|Гаральд
trp_knight_4_8|Ярл Кнударр
trp_knight_4_8_pl|Кнударр
trp_knight_4_9|Ярл Гаеда
trp_knight_4_9_pl|Гаеда
trp_knight_4_10|Ярл Турегор
trp_knight_4_10_pl|Турегор
trp_knight_4_11|Ярл Логарсон
trp_knight_4_11_pl|Логарсон
trp_knight_4_12|Ярл Айрик
trp_knight_4_12_pl|Айрик
trp_knight_4_13|Ярл Фаарн
trp_knight_4_13_pl|Фаарн
trp_knight_4_14|Ярл Бальбо
trp_knight_4_14_pl|Бальбо
trp_knight_4_15|Ярл Райек
trp_knight_4_15_pl|Райек
trp_knight_4_16|Ярл Диригун
trp_knight_4_16_pl|Диригун
trp_knight_4_17|Ярл Марайир
trp_knight_4_17_pl|Марайир
trp_knight_4_18|Ярл Герт
trp_knight_4_18_pl|Герт
trp_knight_4_19|Ярл Сурдун
trp_knight_4_19_pl|Сурдун
trp_knight_4_20|Ярл Герлад
trp_knight_4_20_pl|Герлад
trp_knight_5_1|Граф Матеас
trp_knight_5_1_pl|Матеас
trp_knight_5_2|Граф Гутланс
trp_knight_5_2_pl|Гутланс
trp_knight_5_3|Граф Ларуген
trp_knight_5_3_pl|Ларуген
trp_knight_5_4|Граф Райкс
trp_knight_5_4_pl|Райкс
trp_knight_5_5|Граф Реланд
trp_knight_5_5_pl|Реланд
trp_knight_5_6|Граф Тархиас
trp_knight_5_6_pl|Тархиас
trp_knight_5_7|Граф Гармалл
trp_knight_5_7_pl|Гармалл
trp_knight_5_8|Граф Талбар
trp_knight_5_8_pl|Талбар
trp_knight_5_9|Граф Реймус
trp_knight_5_9_pl|Реймус
trp_knight_5_10|Граф Фальцевор
trp_knight_5_10_pl|Фальцевор
trp_knight_5_11|Граф Этроск
trp_knight_5_11_pl|Этроск
trp_knight_5_12|Граф Курниас
trp_knight_5_12_pl|Курниас
trp_knight_5_13|Граф Тельрог
trp_knight_5_13_pl|Тельрог
trp_knight_5_14|Граф Трибидан
trp_knight_5_14_pl|Трибидан
trp_knight_5_15|Граф Герлуш
trp_knight_5_15_pl|Герлуш
trp_knight_5_16|Граф Фудрейм
trp_knight_5_16_pl|Фудрейм
trp_knight_5_17|Граф Нилча
trp_knight_5_17_pl|Нилча
trp_knight_5_18|Граф Фрайчин
trp_knight_5_18_pl|Фрайчин
trp_knight_5_19|Граф Тримба
trp_knight_5_19_pl|Тримба
trp_knight_5_20|Граф Рейшин
trp_knight_5_20_pl|Рейшин
trp_knight_6_1|Эмир Луквайс
trp_knight_6_1_pl|Луквайс
trp_knight_6_2|Эмир Хамезан
trp_knight_6_2_pl|Хамезан
trp_knight_6_3|Эмир Атис
trp_knight_6_3_pl|Атис
trp_knight_6_4|Эмир Нумас
trp_knight_6_4_pl|Нумас
trp_knight_6_5|Эмир Мундхалир
trp_knight_6_5_pl|Мундхалир
trp_knight_6_6|Эмир Ганава
trp_knight_6_6_pl|Ганава
trp_knight_6_7|Эмир Нуам
trp_knight_6_7_pl|Нуам
trp_knight_6_8|Эмир Диюл
trp_knight_6_8_pl|Диюл
trp_knight_6_9|Эмир Лакхем
trp_knight_6_9_pl|Лакхем
trp_knight_6_10|Эмир Гулласен
trp_knight_6_10_pl|Гулласен
trp_knight_6_11|Эмир Азадун
trp_knight_6_11_pl|Азадун
trp_knight_6_12|Эмир Кирас
trp_knight_6_12_pl|Кирас
trp_knight_6_13|Эмир Амдар
trp_knight_6_13_pl|Амдар
trp_knight_6_14|Эмир Хиван
trp_knight_6_14_pl|Хиван
trp_knight_6_15|Эмир Мухнир
trp_knight_6_15_pl|Мухнир
trp_knight_6_16|Эмир Аям
trp_knight_6_16_pl|Аям
trp_knight_6_17|Эмир Раддоун
trp_knight_6_17_pl|Раддоун
trp_knight_6_18|Эмир Тилимсан
trp_knight_6_18_pl|Тилимсан
trp_knight_6_19|Эмир Дашвал
trp_knight_6_19_pl|Дашвал
trp_knight_6_20|Эмир Билия
trp_knight_6_20_pl|Билия
trp_kingdom_1_pretender|Леди Изолла де Суно
trp_kingdom_1_pretender_pl|Изолла
trp_kingdom_2_pretender|Принц Вальдым-Бастард
trp_kingdom_2_pretender_pl|Валдым
trp_kingdom_3_pretender|Дустум-хан
trp_kingdom_3_pretender_pl|Дустум
trp_kingdom_4_pretender|Летвин Странник
trp_kingdom_4_pretender_pl|Летвин
trp_kingdom_5_pretender|Лорд Кастор де Велука
trp_kingdom_5_pretender_pl|Кастор
trp_kingdom_6_pretender|Арва Жемчужная
trp_kingdom_6_pretender_pl|Арва
trp_knight_1_1_wife|Error - knight 1 1 wife should not appear in game
trp_knight_1_1_wife_pl|knight 1 1 wife
trp_kingdom_1_lady_1|Леди Анна
trp_kingdom_1_lady_1_pl|Анна
trp_kingdom_1_lady_2|Леди Нельда
trp_kingdom_1_lady_2_pl|Нельда
trp_knight_1_lady_3|Леди Бэлла
trp_knight_1_lady_3_pl|Бэлла
trp_knight_1_lady_4|Леди Елина
trp_knight_1_lady_4_pl|Елина
trp_kingdom_l_lady_5|Леди Констанис
trp_kingdom_l_lady_5_pl|Констанис
trp_kingdom_1_lady_6|Леди Вера
trp_kingdom_1_lady_6_pl|Вера
trp_kingdom_1_lady_7|Леди Ауберина
trp_kingdom_1_lady_7_pl|Ауберина
trp_kingdom_1_lady_8|Леди Тибал
trp_kingdom_1_lady_8_pl|Тибал
trp_kingdom_1_lady_9|Леди Магар
trp_kingdom_1_lady_9_pl|Магар
trp_kingdom_1_lady_10|Леди Зедоса
trp_kingdom_1_lady_10_pl|Зедоса
