; mno_camp_train_ranged_weapon_thrown|Throwing Knives.
; menu_training_ground_selection_details_ranged_2|What range do you want to practice at?
; mno_camp_train_ranged_details_1|10 yards.
; mno_camp_train_ranged_details_2|20 yards.
; mno_camp_train_ranged_details_3|30 yards.
; mno_camp_train_ranged_details_4|40 yards.
; mno_camp_train_ranged_details_5|50 yards.
; mno_camp_train_ranged_details_6|60 yards.
; mno_camp_train_ranged_details_7|70 yards.
; menu_training_ground_description|{s0}
; menu_training_ground_training_result|{s7}{s2}
; menu_marshall_selection_candidate_ask|{s15} will soon select a new marshall for {s23}. Some of the lords have suggested your name as a likely candidate.
; mno_marshall_candidate_accept|Let {s15} learn that you are willing to serve as marshall.
; mno_marshall_candidate_reject|Tell everyone that you are too busy these days.
; menu_captivity_avoid_wilderness|Suddenly all the world goes black around you. Many hours later you regain your conciousness and find yourself at the spot you fell. Your enemies must have taken you up for dead and left you there. However, it seems that none of your wound were lethal, and altough you feel awful, you find out that can still walk. You get up and try to look for any other survivors from your party.
; menu_captivity_start_wilderness|Stub
; menu_captivity_start_wilderness_surrender|Stub
; menu_captivity_start_wilderness_defeat|Your enemies take you prisoner.
; menu_captivity_start_castle_surrender|Stub
; menu_captivity_start_castle_defeat|Stub
; menu_captivity_start_under_siege_defeat|Your enemies take you prisoner.
; menu_captivity_wilderness_taken_prisoner|Your enemies take you prisoner.
; menu_captivity_wilderness_check|stub
; menu_captivity_end_wilderness_escape|After painful days of being dragged about as a prisoner, you find a chance and escape from your captors!
; menu_captivity_castle_taken_prisoner|You are quickly surrounded by guards who take away your weapons. With curses and insults, they throw you into the dungeon where you must while away the miserable days of your captivity.
; menu_captivity_rescue_lord_taken_prisoner|You remain in disguise for as long as possible before revealing yourself. The guards are outraged and beat you savagely before throwing you back into the cell for God knows how long...
; menu_captivity_castle_check|stub
; menu_captivity_end_exchanged_with_prisoner|After days of imprisonment, you are finally set free when your captors exchange you with another prisoner.
; menu_captivity_end_propose_ransom|You spend long hours in the sunless dank of the dungeon, more than you can count. Suddenly one of your captors enters your cell with an offer; he proposes to free you in return for {reg5} denars of your hidden wealth. You decide to...
; mno_captivity_end_ransom_accept|Accept the offer.
; mno_captivity_end_ransom_deny|Refuse him, wait for something better.
; menu_captivity_castle_remain|More days pass in the darkness of your cell. You get through them as best you can, enduring the kicks and curses of the guards, watching your underfed body waste away more and more...
; menu_kingdom_army_quest_report_to_army|{s8} sends word that he wishes you to join {reg4?her:his} new military campaign. You need to bring at least {reg13} troops to the army, and are instructed to raise more men with all due haste if you do not have enough.
; menu_kingdom_army_quest_messenger|{s8} sends word that he wishes to speak with you about a task he needs performed. He requests you to come and see him as soon as possible.
; menu_kingdom_army_quest_join_siege_order|{s8} sends word that you are to join the siege of {s9} in preparation for a full assault. Your troops are to take {s9} at all costs.
; menu_kingdom_army_follow_failed|You have failed to follow {s8}. The marshal assumes that you were otherwise engaged, but would have appreciated your support.
